time,latitude,longitude,po4_max,po4_min,po4_range,po4_mean
UTC,degrees_north,degrees_east,MMol' 'M-3,MMol' 'M-3,MMol' 'M-3,MMol' 'M-3
2010-01-01T00:00:00Z,36.725,-121.275,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.725,-121.225,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.725,-121.175,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.725,-121.125,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.725,-121.075,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.725,-121.025,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.725,-120.975,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.725,-120.925,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.725,-120.875,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.725,-120.825,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.725,-120.775,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.725,-120.725,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.725,-120.675,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.725,-120.625,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.725,-120.575,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.725,-120.525,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.725,-120.475,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.725,-120.425,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.725,-120.375,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.725,-120.325,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.725,-120.275,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.725,-120.225,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.725,-120.175,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.725,-120.125,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.725,-120.075,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.725,-120.025,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.725,-119.975,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.775,-124.975,0.9257685365548787,0.32411167153728754,0.6016568650175911,0.645342615217805
2010-01-01T00:00:00Z,36.775,-124.925,0.945992966283197,0.327089333120855,0.618903633162342,0.6461187357935252
2010-01-01T00:00:00Z,36.775,-124.875,0.9743108622863719,0.3303793639117801,0.6439314983745918,0.6471256997530315
2010-01-01T00:00:00Z,36.775,-124.825,1.003734006413813,0.334759236351629,0.668974770062184,0.648663909427091
2010-01-01T00:00:00Z,36.775,-124.775,1.021864035538416,0.3331558503362584,0.6887081852021577,0.6484642068599535
2010-01-01T00:00:00Z,36.775,-124.725,1.0245546017258655,0.3334891338254003,0.6910654679004653,0.6487266274744625
2010-01-01T00:00:00Z,36.775,-124.675,1.0261754318766942,0.339095893835776,0.6870795380409183,0.6504047407793372
2010-01-01T00:00:00Z,36.775,-124.625,1.0280584052532495,0.34578486775635414,0.6822735374968953,0.652566444593483
2010-01-01T00:00:00Z,36.775,-124.575,1.0307864826902702,0.35113441679217156,0.6796520658980987,0.6541987191180182
2010-01-01T00:00:00Z,36.775,-124.525,1.0322731524496358,0.3541562429446457,0.6781169095049902,0.6551112090848541
2010-01-01T00:00:00Z,36.775,-124.475,1.0325209719582191,0.3543100602376199,0.6782109117205992,0.6554110400423016
2010-01-01T00:00:00Z,36.775,-124.425,1.0304008370357058,0.35455544468743583,0.67584539234827,0.6573592502861267
2010-01-01T00:00:00Z,36.775,-124.375,1.028365059082491,0.35454417968621077,0.6738208793962803,0.6596107060525689
2010-01-01T00:00:00Z,36.775,-124.325,1.0312508897037513,0.3545688039904552,0.6766820857132961,0.6621493223877086
2010-01-01T00:00:00Z,36.775,-124.275,1.0322170086871303,0.3551624308460873,0.6770545778410431,0.6618864996985093
2010-01-01T00:00:00Z,36.775,-124.225,1.0323640774957774,0.35488417809242345,0.677479899403354,0.6622440137659863
2010-01-01T00:00:00Z,36.775,-124.175,1.034992241569948,0.35247596001560555,0.6825162815543424,0.6648562056369763
2010-01-01T00:00:00Z,36.775,-124.125,1.045798219373747,0.3489648105472797,0.6968334088264673,0.6680842372300471
2010-01-01T00:00:00Z,36.775,-124.075,1.0644612725309353,0.34542809573495165,0.7190331767959837,0.6704931760646115
2010-01-01T00:00:00Z,36.775,-124.025,1.0829873416222215,0.342943570148775,0.7400437714734465,0.6718314930459206
2010-01-01T00:00:00Z,36.775,-123.975,1.084804697425045,0.34283161052058536,0.7419730869044596,0.6723269647232734
2010-01-01T00:00:00Z,36.775,-123.925,1.0841189283045234,0.343943886172729,0.7401750421317944,0.6750106989346191
2010-01-01T00:00:00Z,36.775,-123.875,1.0930134726129168,0.34392612038505954,0.7490873522278573,0.6781203350008606
2010-01-01T00:00:00Z,36.775,-123.825,1.112149601067939,0.34393884405204644,0.7682107570158926,0.6804256768501636
2010-01-01T00:00:00Z,36.775,-123.775,1.1320829386428266,0.3435803680895757,0.7885025705532509,0.681663094272728
2010-01-01T00:00:00Z,36.775,-123.725,1.1342539593109247,0.3438670651520084,0.7903868941589163,0.682316407735996
2010-01-01T00:00:00Z,36.775,-123.675,1.1295938704925397,0.34455563941393014,0.7850382310786095,0.6855953737269358
2010-01-01T00:00:00Z,36.775,-123.625,1.132961480840919,0.34529634938658704,0.7876651314543319,0.689600774688558
2010-01-01T00:00:00Z,36.775,-123.575,1.1469409030692408,0.34525009017239555,0.8016908128968452,0.6921551893156092
2010-01-01T00:00:00Z,36.775,-123.525,1.1628846468570888,0.3446767620614766,0.8182078847956122,0.6934381230118922
2010-01-01T00:00:00Z,36.775,-123.475,1.1647690822224712,0.3452848921851221,0.8194841900373491,0.6945356900183768
2010-01-01T00:00:00Z,36.775,-123.425,1.15707486120585,0.3478405055131134,0.8092343556927365,0.7015244061916661
2010-01-01T00:00:00Z,36.775,-123.375,1.1541034126424607,0.3503338368327124,0.8037695758097483,0.7103126784764597
2010-01-01T00:00:00Z,36.775,-123.325,1.1581180811290206,0.3504544926343405,0.8076635884946801,0.71657480361815
2010-01-01T00:00:00Z,36.775,-123.275,1.164819477329122,0.34872014032583887,0.8160993370032832,0.7200601129480525
2010-01-01T00:00:00Z,36.775,-123.225,1.1655275354366827,0.3488333186158617,0.8166942168208211,0.7218619467068416
2010-01-01T00:00:00Z,36.775,-123.175,1.1644392611326888,0.3504444625992188,0.81399479853347,0.7332684181761392
2010-01-01T00:00:00Z,36.775,-123.125,1.1521654720312458,0.3471396427709134,0.8050258292603323,0.7499378102324026
2010-01-01T00:00:00Z,36.775,-123.075,1.1540905126515897,0.3446445361131789,0.8094459765384108,0.7688814521158405
2010-01-01T00:00:00Z,36.775,-123.025,1.1459902799988155,0.3364681687241387,0.8095221112746769,0.7696546314519608
2010-01-01T00:00:00Z,36.775,-122.975,1.1472695332016185,0.33807875685260064,0.8091907763490178,0.7727674597911822
2010-01-01T00:00:00Z,36.775,-122.925,1.1592766557848042,0.3551108009018809,0.8041658548829234,0.7936126564759542
2010-01-01T00:00:00Z,36.775,-122.875,1.1757491944337122,0.37925867465483165,0.7964905197788805,0.8205432328486023
2010-01-01T00:00:00Z,36.775,-122.825,1.1873856895247157,0.40029885706115526,0.7870868324635605,0.8422474741967196
2010-01-01T00:00:00Z,36.775,-122.775,1.1957774939692474,0.41496348659705473,0.7808140073721926,0.8560510379955478
2010-01-01T00:00:00Z,36.775,-122.725,1.202385525563008,0.41945177953968904,0.782933746023319,0.8616808860633101
2010-01-01T00:00:00Z,36.775,-122.675,1.2529621047804975,0.4465866812292309,0.8063754235512666,0.8988433999925266
2010-01-01T00:00:00Z,36.775,-122.625,1.3209789087622141,0.48793634402951075,0.8330425647327033,0.9475918088587916
2010-01-01T00:00:00Z,36.775,-122.575,1.3778504132437834,0.5313322173682999,0.8465181958754835,0.9883479277738656
2010-01-01T00:00:00Z,36.775,-122.525,1.4103549457410356,0.5640020944668191,0.8463528512742164,1.0118210545662834
2010-01-01T00:00:00Z,36.775,-122.475,1.4159645489642234,0.567293524413987,0.8486710245502365,1.015593257065862
2010-01-01T00:00:00Z,36.775,-122.425,1.4363994071095636,0.5706992329811066,0.865700174128457,1.0294013943051668
2010-01-01T00:00:00Z,36.775,-122.375,1.478823220348843,0.5922616499022735,0.8865615704465695,1.0576575823210752
2010-01-01T00:00:00Z,36.775,-122.325,1.5178430516219195,0.6257148116130824,0.8921282400088371,1.0822785465009643
2010-01-01T00:00:00Z,36.775,-122.275,1.5072854551097576,0.6309862176080374,0.8762992375017202,1.0776130618841924
2010-01-01T00:00:00Z,36.775,-122.225,1.5108335024666952,0.6332225278542373,0.877610974612458,1.0793398546313788
2010-01-01T00:00:00Z,36.775,-122.175,1.5729204951749245,0.6513528497077173,0.9215676454672072,1.1092254341679166
2010-01-01T00:00:00Z,36.775,-122.125,1.6591283464704516,0.6806562830710424,0.9784720633994092,1.1494796831009935
2010-01-01T00:00:00Z,36.775,-122.075,1.7451841513478412,0.7144144477702011,1.03076970357764,1.1881119542800296
2010-01-01T00:00:00Z,36.775,-122.025,1.8028656184997627,0.7390185915811404,1.0638470269186224,1.2129566197121378
2010-01-01T00:00:00Z,36.775,-121.975,1.8059781015709666,0.7402766347779768,1.0657014667929898,1.2143568183773659
2010-01-01T00:00:00Z,36.775,-121.925,1.7791932777808912,0.7277257422722999,1.0514675355085914,1.2036152133067355
2010-01-01T00:00:00Z,36.775,-121.875,1.7547030827934929,0.7159011343424634,1.0388019484510296,1.193783384117361
2010-01-01T00:00:00Z,36.775,-121.825,1.7383305275049141,0.7077323304517188,1.0305981970531954,1.1870540845512185
2010-01-01T00:00:00Z,36.775,-121.775,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.775,-121.725,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.775,-121.675,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.775,-121.625,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.775,-121.575,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.775,-121.525,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.775,-121.475,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.775,-121.425,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.775,-121.375,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.775,-121.325,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.775,-121.275,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.775,-121.225,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.775,-121.175,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.775,-121.125,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.775,-121.075,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.775,-121.025,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.775,-120.975,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.775,-120.925,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.775,-120.875,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.775,-120.825,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.775,-120.775,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.775,-120.725,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.775,-120.675,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.775,-120.625,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.775,-120.575,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.775,-120.525,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.775,-120.475,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.775,-120.425,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.775,-120.375,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.775,-120.325,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.775,-120.275,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.775,-120.225,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.775,-120.175,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.775,-120.125,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.775,-120.075,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.775,-120.025,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.775,-119.975,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.825,-124.975,0.929004454051849,0.3277445859765567,0.6012598680752923,0.6463384756166228
2010-01-01T00:00:00Z,36.825,-124.925,0.9398079103252711,0.32991120333261414,0.609896706992657,0.6472110818384145
2010-01-01T00:00:00Z,36.825,-124.875,0.9685307550068631,0.333239482204268,0.6352912728025951,0.648256022427869
2010-01-01T00:00:00Z,36.825,-124.825,0.9916518689685374,0.33727940442559967,0.6543724645429377,0.649709214764393
2010-01-01T00:00:00Z,36.825,-124.775,1.006763498048691,0.3366540749630447,0.6701094230856464,0.6496536139449451
2010-01-01T00:00:00Z,36.825,-124.725,1.017673796720551,0.3378260306413177,0.6798477660792333,0.6507274399013587
2010-01-01T00:00:00Z,36.825,-124.675,1.018402730097356,0.3413797732975276,0.6770229567998283,0.6522757904398341
2010-01-01T00:00:00Z,36.825,-124.625,1.0262851893891667,0.34721867232188974,0.6790665170672769,0.6540954297042407
2010-01-01T00:00:00Z,36.825,-124.575,1.029027227761198,0.3516742357441349,0.6773529920170631,0.6563153974278259
2010-01-01T00:00:00Z,36.825,-124.525,1.031468104966888,0.3535023615171302,0.6779657434497577,0.6564814703939957
2010-01-01T00:00:00Z,36.825,-124.475,1.0325134225062838,0.3539518076389088,0.678561614867375,0.6576860373530234
2010-01-01T00:00:00Z,36.825,-124.425,1.0313140954270792,0.3539673508704331,0.6773467445566461,0.6593457735425557
2010-01-01T00:00:00Z,36.825,-124.375,1.0277764327850782,0.35474199017766017,0.6730344426074181,0.6613932218658509
2010-01-01T00:00:00Z,36.825,-124.325,1.0297431437911544,0.35426911871582567,0.6754740250753287,0.6636793432123672
2010-01-01T00:00:00Z,36.825,-124.275,1.0302216494100709,0.354286486791073,0.6759351626189979,0.6636596970379122
2010-01-01T00:00:00Z,36.825,-124.225,1.0303270741520358,0.3531676180974404,0.6771594560545955,0.6650874865972317
2010-01-01T00:00:00Z,36.825,-124.175,1.033356877991453,0.3514611792503608,0.6818956987410922,0.6673300512666367
2010-01-01T00:00:00Z,36.825,-124.125,1.0415196788764116,0.34878655018271265,0.692733128693699,0.67012662782526
2010-01-01T00:00:00Z,36.825,-124.075,1.0606363546730213,0.3459764784010484,0.7146598762719729,0.6732132283885085
2010-01-01T00:00:00Z,36.825,-124.025,1.070779683274644,0.34438689164959935,0.7263927916250446,0.6735523569838764
2010-01-01T00:00:00Z,36.825,-123.975,1.0778423145293443,0.3440089768441131,0.7338333376852313,0.6755658540787692
2010-01-01T00:00:00Z,36.825,-123.925,1.0800497957189394,0.3445298941189784,0.7355199015999611,0.6781203761275567
2010-01-01T00:00:00Z,36.825,-123.875,1.0887335601953427,0.3442664395250126,0.7444671206703302,0.6808970492236022
2010-01-01T00:00:00Z,36.825,-123.825,1.1084992869265942,0.3441177488610662,0.7643815380655279,0.68422144540365
2010-01-01T00:00:00Z,36.825,-123.775,1.1191994284315399,0.34410495813594283,0.7750944702955971,0.6842955124555983
2010-01-01T00:00:00Z,36.825,-123.725,1.1280909419547487,0.3453677083967037,0.782723233558045,0.6870023106087534
2010-01-01T00:00:00Z,36.825,-123.675,1.1296990113723715,0.34652915981355004,0.7831698515588215,0.6904645686396227
2010-01-01T00:00:00Z,36.825,-123.625,1.1327330605000718,0.3470615072882882,0.7856715532117836,0.6937903933555963
2010-01-01T00:00:00Z,36.825,-123.575,1.1481378565164397,0.3477271731710335,0.8004106833454062,0.6985572648168462
2010-01-01T00:00:00Z,36.825,-123.525,1.155301251873359,0.34720336963550774,0.8080978822378513,0.698232350365788
2010-01-01T00:00:00Z,36.825,-123.475,1.1634286036824304,0.3498778276472896,0.8135507760351408,0.7027558746494581
2010-01-01T00:00:00Z,36.825,-123.425,1.1647442500079648,0.35285984882811877,0.8118844011798461,0.709150447263969
2010-01-01T00:00:00Z,36.825,-123.375,1.16085874232763,0.3548012736563135,0.8060574686713164,0.7165827867534502
2010-01-01T00:00:00Z,36.825,-123.325,1.1685293394198866,0.355436144428825,0.8130931949910616,0.7263372997348768
2010-01-01T00:00:00Z,36.825,-123.275,1.1684713705605208,0.3539574549607049,0.8145139155998158,0.7268849702140678
2010-01-01T00:00:00Z,36.825,-123.225,1.1718766698976348,0.3545766963530163,0.8172999735446185,0.7341674456924235
2010-01-01T00:00:00Z,36.825,-123.175,1.1732284967789408,0.3558589107599222,0.8173695860190187,0.7443571286291016
2010-01-01T00:00:00Z,36.825,-123.125,1.1642726275854616,0.3531552990788952,0.8111173285065664,0.7582819849806373
2010-01-01T00:00:00Z,36.825,-123.075,1.1675584378086294,0.3529369221606364,0.814621515647993,0.7755157635250868
2010-01-01T00:00:00Z,36.825,-123.025,1.1608548984295364,0.34797253339432505,0.8128823650352113,0.7778468586507392
2010-01-01T00:00:00Z,36.825,-122.975,1.1663202472533565,0.3544977894634229,0.8118224577899336,0.7903837034156972
2010-01-01T00:00:00Z,36.825,-122.925,1.1790592701176124,0.36897516407693226,0.81008410604068,0.8068406779604077
2010-01-01T00:00:00Z,36.825,-122.875,1.1910822298247568,0.3876593451250416,0.8034228846997151,0.831997475622864
2010-01-01T00:00:00Z,36.825,-122.825,1.2182442298273646,0.41579388669444567,0.8024503431329189,0.862517763156234
2010-01-01T00:00:00Z,36.825,-122.775,1.2173798754486767,0.42258850296781264,0.794791372480864,0.8679862005958839
2010-01-01T00:00:00Z,36.825,-122.725,1.2441853205069222,0.44025068543187384,0.8039346350750484,0.8906619234057986
2010-01-01T00:00:00Z,36.825,-122.675,1.2839016383930595,0.46277602643965887,0.8211256119534006,0.91916468801962
2010-01-01T00:00:00Z,36.825,-122.625,1.344296702416968,0.4982893749606725,0.8460073274562956,0.9647697730569897
2010-01-01T00:00:00Z,36.825,-122.575,1.4057553176808009,0.5423686686752242,0.8633866490055767,1.0087236725742488
2010-01-01T00:00:00Z,36.825,-122.525,1.4228291104364355,0.558392627589756,0.8644364828466794,1.0206521900258332
2010-01-01T00:00:00Z,36.825,-122.475,1.4447496341765316,0.5708882501418906,0.873861384034641,1.0352688978463127
2010-01-01T00:00:00Z,36.825,-122.425,1.4651507816048635,0.5788238587013758,0.8863269229034877,1.0492071554532005
2010-01-01T00:00:00Z,36.825,-122.375,1.5008544393692684,0.5988154471103422,0.9020389922589263,1.0729462374398568
2010-01-01T00:00:00Z,36.825,-122.325,1.53691482357362,0.6272177526172972,0.9096970709563229,1.094256387017548
2010-01-01T00:00:00Z,36.825,-122.275,1.534635200716972,0.6326160049735814,0.9020191957433905,1.0929490809895597
2010-01-01T00:00:00Z,36.825,-122.225,1.5463355316781573,0.6408006577948325,0.9055348738833248,1.0985533173675484
2010-01-01T00:00:00Z,36.825,-122.175,1.5839669950104927,0.6533246108591261,0.9306423841513666,1.117551313280335
2010-01-01T00:00:00Z,36.825,-122.125,1.660742637437349,0.680981807191022,0.9797608302463271,1.1539122919238196
2010-01-01T00:00:00Z,36.825,-122.075,1.719563403202046,0.7044320729451423,1.0151313302569036,1.1803625487539051
2010-01-01T00:00:00Z,36.825,-122.025,1.7603017800921683,0.7213758303282136,1.0389259497639547,1.1976663093198345
2010-01-01T00:00:00Z,36.825,-121.975,1.7691803930258434,0.7250052860648792,1.0441751069609642,1.2016611529676333
2010-01-01T00:00:00Z,36.825,-121.925,1.7568038331072973,0.7193786236979286,1.0374252094093688,1.1973770026793535
2010-01-01T00:00:00Z,36.825,-121.875,1.7420425092443212,0.7123354356016371,1.029707073642684,1.191702940521334
2010-01-01T00:00:00Z,36.825,-121.825,1.7307205835294277,0.7065125660476329,1.024208017481795,1.1868397295567679
2010-01-01T00:00:00Z,36.825,-121.775,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.825,-121.725,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.825,-121.675,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.825,-121.625,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.825,-121.575,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.825,-121.525,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.825,-121.475,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.825,-121.425,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.825,-121.375,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.825,-121.325,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.825,-121.275,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.825,-121.225,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.825,-121.175,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.825,-121.125,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.825,-121.075,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.825,-121.025,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.825,-120.975,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.825,-120.925,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.825,-120.875,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.825,-120.825,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.825,-120.775,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.825,-120.725,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.825,-120.675,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.825,-120.625,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.825,-120.575,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.825,-120.525,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.825,-120.475,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.825,-120.425,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.825,-120.375,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.825,-120.325,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.825,-120.275,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.825,-120.225,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.825,-120.175,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.825,-120.125,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.825,-120.075,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.825,-120.025,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.825,-119.975,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.875,-124.975,0.91718598721853,0.3362857238775982,0.5809002633409317,0.6483477155385573
2010-01-01T00:00:00Z,36.875,-124.925,0.9284741151763609,0.3371303853746653,0.5913437298016957,0.6490564267528064
2010-01-01T00:00:00Z,36.875,-124.875,0.9590606093406678,0.3383510654622858,0.6207095438783821,0.6506594175642187
2010-01-01T00:00:00Z,36.875,-124.825,0.978876851904183,0.34269618527058626,0.6361806666335967,0.6531630411594268
2010-01-01T00:00:00Z,36.875,-124.775,0.990438212537927,0.3435295265237625,0.6469086860141644,0.6538462487435154
2010-01-01T00:00:00Z,36.875,-124.725,0.9969773221972722,0.3444849883301063,0.6524923338671659,0.6544761678820539
2010-01-01T00:00:00Z,36.875,-124.675,1.0029561837812249,0.3462145361056904,0.6567416476755344,0.6554826278895399
2010-01-01T00:00:00Z,36.875,-124.625,1.023560567335649,0.34951302815567364,0.6740475391799753,0.6564170636913993
