time,latitude,longitude,sws_max,sws_min,sws_range,sws_mean
UTC,degrees_north,degrees_east,m s**-1,m s**-1,m s**-1,m s**-1
2000-01-01T00:00:00Z,44.325,-120.275,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.325,-120.225,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.325,-120.175,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.325,-120.125,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.325,-120.075,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.325,-120.025,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.325,-119.975,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.375,-124.975,0.24698822484107183,0.3048980476112287,0.057909822770156855,0.027249525036319947
2000-01-01T00:00:00Z,44.375,-124.925,0.22805070077807063,0.33131299706013856,0.10326229628206793,0.04646080407496167
2000-01-01T00:00:00Z,44.375,-124.875,0.2166490096687978,0.34646089786764395,0.12981188819884615,0.05955948429609999
2000-01-01T00:00:00Z,44.375,-124.825,0.20315969759688857,0.37701614002309125,0.17385644242620268,0.07754024290250516
2000-01-01T00:00:00Z,44.375,-124.775,0.18299095525525902,0.4204702066425252,0.2374792513872662,0.09849248565925049
2000-01-01T00:00:00Z,44.375,-124.725,0.17512530080131125,0.44077782143002747,0.26565252062871625,0.10665524082275962
2000-01-01T00:00:00Z,44.375,-124.675,0.1610742494736309,0.48123136207410744,0.3201571126004765,0.12048475400168258
2000-01-01T00:00:00Z,44.375,-124.625,0.1552482983148623,0.49781383268248,0.34256553436761766,0.1243439328123506
2000-01-01T00:00:00Z,44.375,-124.575,0.14268162982625787,0.5010997485754335,0.3584181187491756,0.12387896459611618
2000-01-01T00:00:00Z,44.375,-124.525,0.1318274577003078,0.4836830214109743,0.3518555637106665,0.11392644512440853
2000-01-01T00:00:00Z,44.375,-124.475,0.12946997117515927,0.4717214719020675,0.34225150072690824,0.10706596316405331
2000-01-01T00:00:00Z,44.375,-124.425,0.13177987689756537,0.4468431719595458,0.31506329506198044,0.08827529680762684
2000-01-01T00:00:00Z,44.375,-124.375,0.1405194154543663,0.44928528233008763,0.30876586687572133,0.07812900844302403
2000-01-01T00:00:00Z,44.375,-124.325,0.14985661116752935,0.4374968455060673,0.28764023433853797,0.06102028161339591
2000-01-01T00:00:00Z,44.375,-124.275,0.16855636709993793,0.4153037987408442,0.2467474316409063,0.04994874348611343
2000-01-01T00:00:00Z,44.375,-124.225,0.18025318879621513,0.40140812705679996,0.22115493826058483,0.04879511825356736
2000-01-01T00:00:00Z,44.375,-124.175,0.20451014636733647,0.3653000559759631,0.16078990960862663,0.04978919199153641
2000-01-01T00:00:00Z,44.375,-124.125,0.201373260621559,0.32085721996022126,0.11948395933866227,0.04657807560721439
2000-01-01T00:00:00Z,44.375,-124.075,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.375,-124.025,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.375,-123.975,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.375,-123.925,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.375,-123.875,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.375,-123.825,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.375,-123.775,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.375,-123.725,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.375,-123.675,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.375,-123.625,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.375,-123.575,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.375,-123.525,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.375,-123.475,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.375,-123.425,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.375,-123.375,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.375,-123.325,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.375,-123.275,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.375,-123.225,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.375,-123.175,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.375,-123.125,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.375,-123.075,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.375,-123.025,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.375,-122.975,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.375,-122.925,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.375,-122.875,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.375,-122.825,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.375,-122.775,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.375,-122.725,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.375,-122.675,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.375,-122.625,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.375,-122.575,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.375,-122.525,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.375,-122.475,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.375,-122.425,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.375,-122.375,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.375,-122.325,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.375,-122.275,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.375,-122.225,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.375,-122.175,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.375,-122.125,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.375,-122.075,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.375,-122.025,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.375,-121.975,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.375,-121.925,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.375,-121.875,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.375,-121.825,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.375,-121.775,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.375,-121.725,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.375,-121.675,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.375,-121.625,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.375,-121.575,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.375,-121.525,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.375,-121.475,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.375,-121.425,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.375,-121.375,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.375,-121.325,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.375,-121.275,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.375,-121.225,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.375,-121.175,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.375,-121.125,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.375,-121.075,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.375,-121.025,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.375,-120.975,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.375,-120.925,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.375,-120.875,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.375,-120.825,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.375,-120.775,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.375,-120.725,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.375,-120.675,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.375,-120.625,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.375,-120.575,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.375,-120.525,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.375,-120.475,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.375,-120.425,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.375,-120.375,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.375,-120.325,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.375,-120.275,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.375,-120.225,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.375,-120.175,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.375,-120.125,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.375,-120.075,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.375,-120.025,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.375,-119.975,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.425,-124.975,0.24903777567187746,0.28357663873103484,0.034538863059157376,0.02045623642823472
2000-01-01T00:00:00Z,44.425,-124.925,0.22874269846760428,0.3068761536556809,0.0781334551880766,0.03828119580937771
2000-01-01T00:00:00Z,44.425,-124.875,0.21972684221123537,0.32974016600515776,0.1100133237939224,0.052802295984217915
2000-01-01T00:00:00Z,44.425,-124.825,0.21128417782054934,0.3554659219076505,0.14418174408710113,0.06837632780694042
2000-01-01T00:00:00Z,44.425,-124.775,0.1943201638675435,0.4017050517640191,0.2073848878964756,0.09063510206632876
2000-01-01T00:00:00Z,44.425,-124.725,0.18568336756184547,0.42986456375729076,0.2441811961954453,0.10213430693984399
2000-01-01T00:00:00Z,44.425,-124.675,0.17107172211934357,0.4873472100003128,0.3162754878809692,0.1209320393759702
2000-01-01T00:00:00Z,44.425,-124.625,0.1645996085905648,0.505115466051212,0.3405158574606473,0.1249573190593585
2000-01-01T00:00:00Z,44.425,-124.575,0.15580702059644866,0.5331082518362117,0.377301231239763,0.1316232464596128
2000-01-01T00:00:00Z,44.425,-124.525,0.13923809074906657,0.5243537706569062,0.3851156799078397,0.12545942394587806
2000-01-01T00:00:00Z,44.425,-124.475,0.13402231110062882,0.5149396114056751,0.38091730030504634,0.11993442952891904
2000-01-01T00:00:00Z,44.425,-124.425,0.1322270398081989,0.4708423237242406,0.33861528391604173,0.1038062700605962
2000-01-01T00:00:00Z,44.425,-124.375,0.14118466684690123,0.4683795551773547,0.32719488833045346,0.09051242337494315
2000-01-01T00:00:00Z,44.425,-124.325,0.1470198806706943,0.4591125168023788,0.3120926361316845,0.07432708866243516
2000-01-01T00:00:00Z,44.425,-124.275,0.16680660943390777,0.44050539875652345,0.2736987893226157,0.05612642105319999
2000-01-01T00:00:00Z,44.425,-124.225,0.18040368267435922,0.4204612820610929,0.24005759938673368,0.04925704733382479
2000-01-01T00:00:00Z,44.425,-124.175,0.21153109426626765,0.36347454178407385,0.1519434475178062,0.042577525504051944
2000-01-01T00:00:00Z,44.425,-124.125,0.1931958567123044,0.3094427687651978,0.11624691205289336,0.038322143444957754
2000-01-01T00:00:00Z,44.425,-124.075,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.425,-124.025,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.425,-123.975,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.425,-123.925,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.425,-123.875,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.425,-123.825,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.425,-123.775,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.425,-123.725,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.425,-123.675,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.425,-123.625,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.425,-123.575,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.425,-123.525,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.425,-123.475,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.425,-123.425,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.425,-123.375,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.425,-123.325,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.425,-123.275,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.425,-123.225,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.425,-123.175,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.425,-123.125,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.425,-123.075,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.425,-123.025,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.425,-122.975,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.425,-122.925,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.425,-122.875,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.425,-122.825,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.425,-122.775,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.425,-122.725,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.425,-122.675,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.425,-122.625,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.425,-122.575,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.425,-122.525,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.425,-122.475,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.425,-122.425,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.425,-122.375,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.425,-122.325,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.425,-122.275,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.425,-122.225,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.425,-122.175,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.425,-122.125,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.425,-122.075,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.425,-122.025,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.425,-121.975,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.425,-121.925,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.425,-121.875,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.425,-121.825,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.425,-121.775,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.425,-121.725,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.425,-121.675,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.425,-121.625,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.425,-121.575,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.425,-121.525,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.425,-121.475,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.425,-121.425,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.425,-121.375,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.425,-121.325,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.425,-121.275,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.425,-121.225,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.425,-121.175,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.425,-121.125,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.425,-121.075,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.425,-121.025,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.425,-120.975,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.425,-120.925,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.425,-120.875,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.425,-120.825,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.425,-120.775,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.425,-120.725,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.425,-120.675,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.425,-120.625,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.425,-120.575,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.425,-120.525,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.425,-120.475,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.425,-120.425,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.425,-120.375,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.425,-120.325,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.425,-120.275,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.425,-120.225,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.425,-120.175,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.425,-120.125,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.425,-120.075,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.425,-120.025,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.425,-119.975,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.475,-124.975,0.24972889070260257,0.25540299423633234,0.0056741035337297685,0.013227861099217182
2000-01-01T00:00:00Z,44.475,-124.925,0.23321828611000195,0.2745086038865396,0.04129031777653763,0.027791203522401147
2000-01-01T00:00:00Z,44.475,-124.875,0.22356635868240493,0.30414110373594855,0.08057474505354362,0.040942204978096315
2000-01-01T00:00:00Z,44.475,-124.825,0.21558451636822276,0.33259482185564143,0.11701030548741867,0.05567278280375183
2000-01-01T00:00:00Z,44.475,-124.775,0.20366023674831754,0.3807641572494753,0.17710392050115778,0.07775509243469017
2000-01-01T00:00:00Z,44.475,-124.725,0.1971774051661288,0.4068282577802246,0.20965085261409577,0.0886338725651619
2000-01-01T00:00:00Z,44.475,-124.675,0.1880247437847183,0.45872754775180025,0.2707028039670819,0.10904680832850676
2000-01-01T00:00:00Z,44.475,-124.625,0.18229473753530417,0.49492045550503105,0.3126257179697269,0.11906191024222938
2000-01-01T00:00:00Z,44.475,-124.575,0.17671215346638833,0.5268796028243096,0.3501674493579212,0.12787888166349204
2000-01-01T00:00:00Z,44.475,-124.525,0.15865788173669998,0.5566542796937196,0.39799639795701963,0.13320434002536477
2000-01-01T00:00:00Z,44.475,-124.475,0.1524793854318357,0.5550568264171227,0.402577440985287,0.13099828210691328
2000-01-01T00:00:00Z,44.475,-124.425,0.1462699310022394,0.5477418123871023,0.4014718813848629,0.12526293684161383
2000-01-01T00:00:00Z,44.475,-124.375,0.14993712466365852,0.5213252055970995,0.371388080933441,0.11513290212721758
2000-01-01T00:00:00Z,44.475,-124.325,0.1564430677951839,0.488041536255174,0.3315984684599901,0.10171097652803092
2000-01-01T00:00:00Z,44.475,-124.275,0.17501994545371002,0.4724192781296033,0.2973993326758933,0.07717524367964435
2000-01-01T00:00:00Z,44.475,-124.225,0.18563413707346954,0.45286922203616864,0.2672350849626991,0.06666335828606189
2000-01-01T00:00:00Z,44.475,-124.175,0.19683184634966036,0.378109371626458,0.18127752527679766,0.04189281318795698
2000-01-01T00:00:00Z,44.475,-124.125,0.1914661016373679,0.3049881868134234,0.11352208517605547,0.034268389697089424
2000-01-01T00:00:00Z,44.475,-124.075,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.475,-124.025,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.475,-123.975,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.475,-123.925,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.475,-123.875,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.475,-123.825,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.475,-123.775,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.475,-123.725,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.475,-123.675,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.475,-123.625,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.475,-123.575,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.475,-123.525,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.475,-123.475,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.475,-123.425,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.475,-123.375,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.475,-123.325,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.475,-123.275,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.475,-123.225,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.475,-123.175,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.475,-123.125,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.475,-123.075,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.475,-123.025,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.475,-122.975,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.475,-122.925,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.475,-122.875,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.475,-122.825,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.475,-122.775,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.475,-122.725,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.475,-122.675,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.475,-122.625,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.475,-122.575,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.475,-122.525,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.475,-122.475,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.475,-122.425,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.475,-122.375,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.475,-122.325,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.475,-122.275,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.475,-122.225,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.475,-122.175,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.475,-122.125,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.475,-122.075,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.475,-122.025,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.475,-121.975,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.475,-121.925,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.475,-121.875,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.475,-121.825,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.475,-121.775,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.475,-121.725,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.475,-121.675,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.475,-121.625,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.475,-121.575,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.475,-121.525,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.475,-121.475,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.475,-121.425,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.475,-121.375,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.475,-121.325,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.475,-121.275,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.475,-121.225,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.475,-121.175,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.475,-121.125,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.475,-121.075,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.475,-121.025,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.475,-120.975,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.475,-120.925,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.475,-120.875,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.475,-120.825,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.475,-120.775,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.475,-120.725,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.475,-120.675,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.475,-120.625,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.475,-120.575,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.475,-120.525,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.475,-120.475,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.475,-120.425,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.475,-120.375,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.475,-120.325,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.475,-120.275,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.475,-120.225,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.475,-120.175,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.475,-120.125,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.475,-120.075,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.475,-120.025,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.475,-119.975,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,44.525,-124.975,0.24939080414855505,0.24913648179522452,2.5432235333053277E-4,0.010627276359313388
2000-01-01T00:00:00Z,44.525,-124.925,0.23343622425719412,0.2669487989835875,0.03351257472639335,0.023191575986254
2000-01-01T00:00:00Z,44.525,-124.875,0.2243786466345385,0.2984025816732108,0.07402393503867233,0.036417555787418614
2000-01-01T00:00:00Z,44.525,-124.825,0.21739119425223047,0.3265255780048527,0.10913438375262224,0.049152531530128656
2000-01-01T00:00:00Z,44.525,-124.775,0.205875514583967,0.3762119527832175,0.1703364381992505,0.07145912388560616
2000-01-01T00:00:00Z,44.525,-124.725,0.20133601203380136,0.3994092315365253,0.19807321950272394,0.08241278403423143
2000-01-01T00:00:00Z,44.525,-124.675,0.19408606070535486,0.449535375739296,0.2554493150339411,0.10290721752995277
